date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Transaction_Value
1973-07-17,0.005920901056235943,0.005965095013380051,0.005920901056235943,0.005965095013380051,921600,0.0,0.0,5477.06698887905
1973-07-18,0.006008752990027974,0.006315954029560088,0.006008752990027974,0.006315954029560089,2611200,0.0,0.0,16091.137484774172
1973-07-19,0.006403803146196154,0.00666681071743369,0.006403803146196154,0.006666810717433691,1228800,0.0,0.0,8030.585157814176
1973-07-20,0.0067983124801059515,0.0071055139414966115,0.0067983124801059515,0.007105513941496611,4300800,0.0,0.0,29898.78833701415
1973-07-23,0.007105512866946689,0.0075000240467488774,0.007061318905214832,0.007500024046748877,4915200,0.0,0.0,35785.95643874601
1973-07-24,0.007543680855692347,0.008728292354284406,0.007543680855692347,0.008421091362833977,8448000,0.0,0.0,68732.8148389418
1973-07-25,0.008464749069243778,0.009034957736730576,0.008464749069243778,0.009034957736730576,8140800,0.0,0.0,71230.80658303801
1973-07-26,0.009034950256198573,0.00925430225931775,0.008684094063937664,0.008684094063937664,4761600,0.0,0.0,42707.73396640649
1973-07-27,0.008552600968147974,0.008552600968147974,0.0077630383323961565,0.0078508872538805,5836800,0.0,0.0,47615.56173470799
1973-07-30,0.007938734092802845,0.00815808679908514,0.007938734092802845,0.00815808679908514,768000,0.0,0.0,6181.179222484986
1973-07-31,0.008158083842465524,0.008421091362833977,0.008158083842465524,0.008421091362833977,3686400,0.0,0.0,30558.73573840804
1973-08-01,0.008421086626330943,0.008421086626330943,0.007982381619513035,0.007982381619513035,3686400,0.0,0.0,30234.87267073962
1973-08-02,0.0078508872538805,0.0078508872538805,0.007719383411539924,0.0078508872538805,3379200,0.0,0.0,26307.52931629435
1973-08-03,0.007763029076159,0.007763029076159,0.007763029076159,0.007763029076159,1689600,0.0,0.0,13116.413927078247
1973-08-06,0.0077630324089717415,0.0078508812634248,0.007719377521425485,0.007719377521425486,1996800,0.0,0.0,15545.346370794525
1973-08-07,0.007719381279440436,0.007719381279440436,0.007543683484999623,0.00763153238222003,1228800,0.0,0.0,9377.626991271973
1973-08-08,0.0075436813700009,0.0075436813700009,0.007280673831701279,0.007280673831701279,1689600,0.0,0.0,12523.615274398
1973-08-09,0.007280673363593463,0.007456371097478029,0.007280673363593463,0.007368522230535746,1843200,0.0,0.0,13581.660175323486
1973-08-10,0.007456376505747829,0.007631535287241631,0.007456376505747829,0.007587880361825228,3993600,0.0,0.0,30127.542268241352
1973-08-13,0.007587880361825228,0.007587880361825228,0.007587880361825228,0.007587880361825228,0,0.0,0.0,0.0
1973-08-14,0.0075000264734415775,0.0075000264734415775,0.007280673831701279,0.007280673831701279,2764800,0.0,0.0,20432.840101829486
1973-08-15,0.007280673831701279,0.007280673831701279,0.007280673831701279,0.007280673831701279,0,0.0,0.0,0.0
1973-08-16,0.0073685222305357465,0.0073685222305357465,0.0073685222305357465,0.007368522230535746,1382400,0.0,0.0,10186.245131492617
1973-08-17,0.0074563723189327875,0.007631531002073534,0.0074563723189327875,0.007543682120740414,1996800,0.0,0.0,15063.762675692711
1973-08-20,0.007456371102550368,0.007456371102550368,0.007192824501544237,0.007192824501544237,1536000,0.0,0.0,11250.582223944657
1973-08-21,0.007061319883200904,0.007061319883200904,0.006841967282053755,0.006973471026867628,6144000,0.0,0.0,42710.89817166232
1973-08-22,0.006973471026867628,0.006973471026867628,0.006929816138387031,0.006973471026867628,1075200,0.0,0.0,7474.407180040905
1973-08-23,0.007017666473984719,0.007017666473984719,0.007017666473984719,0.007017666473984718,1228800,0.0,0.0,8623.308563232424
1973-08-24,0.007192824496651181,0.007500025991230578,0.007192824496651181,0.007368522230535746,7372800,0.0,0.0,54163.72403852732
1973-08-27,0.007456369164314441,0.0075000240467488774,0.007456369164314441,0.007500024046748877,307200,0.0,0.0,2297.3019972193256
1973-08-28,0.0075436821207404145,0.0075878761011697205,0.0075436821207404145,0.007543682120740414,1536000,0.0,0.0,11621.036714426984
1973-08-29,0.0075436821207404145,0.007631531002073534,0.0075436821207404145,0.007543682120740414,2150400,0.0,0.0,16316.389149649556
1973-08-30,0.007500025435609663,0.007500025435609663,0.00732432771474123,0.00732432771474123,1075200,0.0,0.0,7969.57225362864
1973-08-31,0.007324328639039202,0.007412177510559559,0.007324328639039202,0.007412177510559559,1536000,0.0,0.0,11317.636722891848
1973-09-04,0.007500028576200912,0.00763153238222003,0.007500028576200912,0.00763153238222003,1228800,0.0,0.0,9296.831052853828
1973-09-05,0.00763153238222003,0.00763153238222003,0.00763153238222003,0.00763153238222003,0,0.0,0.0,0.0
1973-09-06,0.00763153238222003,0.00763153238222003,0.00763153238222003,0.00763153238222003,1843200,0.0,0.0,14066.440486907959
1973-09-07,0.0075436821207404145,0.0075436821207404145,0.0075436821207404145,0.007543682120740414,7833600,0.0,0.0,59094.18826103211
1973-09-10,0.0075436821207404145,0.0075436821207404145,0.0075436821207404145,0.007543682120740414,0,0.0,0.0,0.0
1973-09-11,0.007543680884983127,0.007631529751925411,0.007280673363593463,0.007368522230535746,9369600,0.0,0.0,69860.68915558282
1973-09-12,0.007280673625755167,0.007280673625755167,0.006841968354684085,0.006886162329465151,3686400,0.0,0.0,26030.85369834563
1973-09-13,0.006798314861953259,0.006798314861953259,0.006798314861953259,0.0067983148619532585,153600,0.0,0.0,1044.2211627960207
1973-09-14,0.006886162329465152,0.006886162329465152,0.006886162329465152,0.006886162329465151,1382400,0.0,0.0,9519.430804252626
1973-09-17,0.006929817599133647,0.007017666473984719,0.006929817599133647,0.007017666473984718,3686400,0.0,0.0,25708.00264357177
1973-09-18,0.007017665842203799,0.0073685222305357465,0.007017665842203799,0.007368522230535746,3993600,0.0,0.0,28726.340343646323
1973-09-19,0.007368523389925959,0.007807228714227676,0.007368523389925959,0.007807228714227676,11366400,0.0,0.0,86246.83435832594
1973-09-20,0.007894531937552298,0.008070229552686214,0.007894531937552298,0.008070229552686214,8140800,0.0,0.0,64982.96516986683
1973-09-21,0.008070229552686214,0.008070229552686214,0.008070229552686214,0.008070229552686214,0,0.0,0.0,0.0
1973-09-24,0.008070240017705423,0.008070240017705423,0.0078508872538805,0.0078508872538805,1689600,0.0,0.0,13450.168319035789
1973-09-25,0.007894536480307579,0.007894536480307579,0.007894536480307579,0.007894536480307579,768000,0.0,0.0,6063.004016876221
1973-09-26,0.007894532802323077,0.007982381619513035,0.00776302911610408,0.007982381619513035,3840000,0.0,0.0,30231.18861238486
1973-09-27,0.00798238533842543,0.008026579307175872,0.007807226701572762,0.007894536480307579,7219200,0.0,0.0,57153.706169179066
1973-09-28,0.007894536480307579,0.007894536480307579,0.007894536480307579,0.007894536480307579,0,0.0,0.0,0.0
1973-10-01,0.0078508872538805,0.0078508872538805,0.0077630383323961565,0.0078508872538805,921600,0.0,0.0,7194.896910156283
1973-10-02,0.007807223024092518,0.007807223024092518,0.007719374207354591,0.007763029076159,1075200,0.0,0.0,8347.098671625967
1973-10-03,0.007763034734084301,0.007807228714227676,0.0077193798334629325,0.007807228714227676,1382400,0.0,0.0,10731.99182816375
1973-10-04,0.007894536480307579,0.007894536480307579,0.007894536480307579,0.007894536480307579,768000,0.0,0.0,6063.004016876221
1973-10-05,0.007938731456987681,0.008026580326259136,0.007938731456987681,0.008026580326259136,2457600,0.0,0.0,19618.17511925369
1973-10-08,0.008026575567673954,0.008026575567673954,0.007982381619513035,0.007982381619513035,921600,0.0,0.0,7376.927471855764
1973-10-09,0.007982381619513035,0.007982381619513035,0.007982381619513035,0.007982381619513035,307200,0.0,0.0,2452.1876335144043
1973-10-10,0.007982386356699633,0.007982386356699633,0.007938731461763382,0.007938731461763382,2764800,0.0,0.0,22009.353272243272
1973-10-11,0.007938730449058021,0.007938730449058021,0.007894536480307579,0.007894536480307579,1689600,0.0,0.0,13375.94390192806
1973-10-12,0.007982384310108292,0.008245391771197319,0.007982384310108292,0.008245391771197319,3993600,0.0,0.0,32403.623279151045
1973-10-15,0.008245391771197319,0.008245391771197319,0.008245391771197319,0.008245391771197319,307200,0.0,0.0,2532.9843521118164
1973-10-16,0.008113884416933278,0.008113884416933278,0.008070229552686214,0.008070229552686214,768000,0.0,0.0,6214.6997643338855
1973-10-17,0.008070229552686214,0.008070229552686214,0.008070229552686214,0.008070229552686214,0,0.0,0.0,0.0
1973-10-18,0.008070229552686214,0.008158078360253172,0.008070229552686214,0.008070229552686214,1843200,0.0,0.0,14956.00857256494
1973-10-19,0.008070229552686214,0.008158078360253172,0.008070229552686214,0.008070229552686214,1382400,0.0,0.0,11217.006429423705
1973-10-22,0.007982381619513035,0.007982381619513035,0.007982381619513035,0.007982381619513035,921600,0.0,0.0,7356.562900543213
1973-10-23,0.00815808679908514,0.00815808679908514,0.00815808679908514,0.00815808679908514,5376000,0.0,0.0,43857.874631881714
1973-10-24,0.00815808679908514,0.00815808679908514,0.00815808679908514,0.00815808679908514,0,0.0,0.0,0.0
1973-10-25,0.008158078360253172,0.008158078360253172,0.008070229552686214,0.008070229552686214,1075200,0.0,0.0,8724.338333996215
1973-10-26,0.008070229552686214,0.008158078360253172,0.008070229552686214,0.008070229552686214,5529600,0.0,0.0,44868.02571769482
1973-10-29,0.008158082003710035,0.008245391771197319,0.008158082003710035,0.008245391771197319,1843200,0.0,0.0,15117.44143095462
1973-10-30,0.008377436469250932,0.008421091362833977,0.008377436469250932,0.008421091362833977,2918400,0.0,0.0,24512.4118125783
1973-10-31,0.00833324061799819,0.00833324061799819,0.008245391771197319,0.008245391771197319,1536000,0.0,0.0,12732.389674902151
1973-11-01,0.008113884416933278,0.008113884416933278,0.008070229552686214,0.008070229552686214,614400,0.0,0.0,4971.759811467108
1973-11-02,0.007982381619513035,0.007982381619513035,0.007982381619513035,0.007982381619513035,153600,0.0,0.0,1226.0938167572021
1973-11-05,0.00789454299939643,0.00789454299939643,0.007587880361825228,0.007587880361825228,1689600,0.0,0.0,13079.551255560056
1973-11-06,0.0075878701169442885,0.0076315249834193934,0.007456366438418627,0.007456366438418627,5068800,0.0,0.0,38238.752019506275
1973-11-07,0.0073685216846569625,0.0073685216846569625,0.007280672824222747,0.00732432771474123,768000,0.0,0.0,5625.2906914098085
1973-11-08,0.00732432771474123,0.00732432771474123,0.007280672824222747,0.00732432771474123,4454400,0.0,0.0,32528.25720038057
1973-11-09,0.007324327866623825,0.00741217672887974,0.007149169221520424,0.007149169221520424,1689600,0.0,0.0,12301.42505889806
1973-11-12,0.007149170737602641,0.007149170737602641,0.006929818075150251,0.006929818075150251,4454400,0.0,0.0,31356.723883763243
1973-11-13,0.006841967934607459,0.006841967934607459,0.006447456662539271,0.006491112057119608,2918400,0.0,0.0,19391.928372156508
1973-11-14,0.006491112057119608,0.006491112057119608,0.006403801769895082,0.006491112057119608,1996800,0.0,0.0,12874.281964891466
1973-11-15,0.006491108008075552,0.006622611683401833,0.006403797775313682,0.006535301450639963,6297600,0.0,0.0,41017.55810360342
1973-11-16,0.006535301450639963,0.006578956316052981,0.006447452640726699,0.006535301450639963,2611200,0.0,0.0,17007.27953397155
1973-11-19,0.006447459858427162,0.006447459858427162,0.006184452213346958,0.006184452213346958,1843200,0.0,0.0,11641.57016534703
1973-11-20,0.006096599779729809,0.006096599779729809,0.00561423972249031,0.005614239722490311,4761600,0.0,0.0,27881.16668688566
1973-11-21,0.005570045342351149,0.005570045342351149,0.005482735577970743,0.005482735577970743,18432000,0.0,0.0,101862.42896168657
1973-11-23,0.005482735577970743,0.005482735577970743,0.005482735577970743,0.005482735577970743,12134400,0.0,0.0,66529.70659732819
1973-11-26,0.005482734516917473,0.005482734516917473,0.004999835509806871,0.004999835509806871,6451200,0.0,0.0,33812.57787820205
1973-11-27,0.004999839156350124,0.005263385828584433,0.0049125293451886005,0.005263385828584433,35635200,0.0,0.0,181310.3862002184
1973-11-28,0.005438545253127813,0.005657897969344219,0.005438545253127813,0.005438545253127813,9523200,0.0,0.0,52836.82404812283
1973-11-29,0.005438541616486136,0.005526390460160947,0.005438541616486136,0.005482735577970743,1382400,0.0,0.0,7578.961051378464
1973-11-30,0.005438545253127813,0.005438545253127813,0.005438545253127813,0.005438545253127813,307200,0.0,0.0,1670.7211017608643
1973-12-03,0.0053948900390908446,0.0053948900390908446,0.005219192244112492,0.005219192244112492,2150400,0.0,0.0,11412.261270900228
1973-12-04,0.005219190461123628,0.005263384434582912,0.005131341593645533,0.0051755355671048164,4454400,0.0,0.0,23151.13381007039
1973-12-05,0.0051755336753312895,0.0051755336753312895,0.005087684839963912,0.005087684839963913,1689600,0.0,0.0,8670.367001721386
1973-12-06,0.0051755373351802195,0.005219192244112492,0.0051755373351802195,0.005219192244112492,460800,0.0,0.0,2394.9456950690405
1973-12-07,0.005219190757034183,0.005350694525986911,0.005219190757034183,0.00535069452598691,11520000,0.0,0.0,60882.5392302015
1973-12-10,0.0053506941393021345,0.0053506941393021345,0.005263384352624058,0.005307039245963097,6451200,0.0,0.0,34236.77158355713
1973-12-11,0.005307041141601668,0.005350696050533939,0.005219192244112492,0.005219192244112492,2611200,0.0,0.0,13800.046157490382
1973-12-12,0.0051755336753312895,0.0051755336753312895,0.005087684839963912,0.005087684839963913,1689600,0.0,0.0,8670.367001721386
1973-12-13,0.005087687476420672,0.005087687476420672,0.004693176131695509,0.004693176131695509,6297600,0.0,0.0,30797.983329236227
1973-12-14,0.004693176131695509,0.004693176131695509,0.004561672350120455,0.004693176131695509,3686400,0.0,0.0,17058.536721683187
1973-12-17,0.004693176649533437,0.004693176649533437,0.004517478868365288,0.004517478868365288,1689600,0.0,0.0,7781.161781520844
1973-12-18,0.004517476039518581,0.004648979753255844,0.004385972325781319,0.004648979753255844,14592000,0.0,0.0,65919.01036865514
1973-12-19,0.00464897978164213,0.004824677453861068,0.004605324903211385,0.004736828617751598,9369600,0.0,0.0,44177.67504241303
1973-12-20,0.004736828617751598,0.004824677453861068,0.004605324903211385,0.004736828617751598,6451200,0.0,0.0,30417.415602972906
1973-12-21,0.004736828617751598,0.004824677453861068,0.00464897978164213,0.004736828617751598,2150400,0.0,0.0,10186.076259613037
1973-12-24,0.004736828617751598,0.004780483496182343,0.004693173739320855,0.004736828617751598,9062400,0.0,0.0,42927.035665512085
1973-12-26,0.004736828617751598,0.004956181168401281,0.004736828617751598,0.004736828617751598,10291200,0.0,0.0,49876.351155628254
1973-12-27,0.004736831032379601,0.0048246799132705635,0.004693176131695509,0.004693176131695509,6144000,0.0,0.0,29238.853770135775
1973-12-28,0.0046931762373734,0.0046931762373734,0.0043859746870990556,0.004561672452837229,9062400,0.0,0.0,41139.448668969584
1973-12-31,0.004561672350120455,0.004693176131695509,0.004385974588338531,0.004693176131695509,8755200,0.0,0.0,39744.89019202101
1974-01-02,0.0047804852947592735,0.0047804852947592735,0.0047804852947592735,0.0047804852947592735,153600,0.0,0.0,734.2825412750244
1974-01-03,0.004912528308477734,0.005526392254978418,0.004912528308477734,0.005526392254978418,3993600,0.0,0.0,20844.436581109247
1974-01-04,0.005526392270904571,0.005614241143363401,0.005350694525986911,0.00535069452598691,8140800,0.0,0.0,44631.67414852351
1974-01-07,0.005350694525986911,0.005350694525986911,0.005350694525986911,0.00535069452598691,768000,0.0,0.0,4109.333395957948
1974-01-08,0.00535069451056709,0.005526392254978418,0.00535069451056709,0.005526392254978418,2611200,0.0,0.0,14201.124481096216
1974-01-09,0.0054385433984457405,0.0054385433984457405,0.005350694525986911,0.00535069452598691,1536000,0.0,0.0,8286.134725964277
1974-01-10,0.005350694525986911,0.005350694525986911,0.005350694525986911,0.00535069452598691,153600,0.0,0.0,821.8666791915895
1974-01-11,0.005350694525986911,0.005350694525986911,0.005350694525986911,0.00535069452598691,307200,0.0,0.0,1643.733358383179
1974-01-14,0.005438545253127813,0.005438545253127813,0.005438545253127813,0.005438545253127813,153600,0.0,0.0,835.3605508804321
1974-01-15,0.005438545253127813,0.005438545253127813,0.005350696350710275,0.005438545253127813,614400,0.0,0.0,3314.4550206990607
1974-01-16,0.005438545253127813,0.005438545253127813,0.005350696350710275,0.005438545253127813,1228800,0.0,0.0,6628.910041398121
1974-01-17,0.005438545253127813,0.005438545253127813,0.005438545253127813,0.005438545253127813,0,0.0,0.0,0.0
1974-01-18,0.0055263908722646,0.00561423972249031,0.0055263908722646,0.005614239722490311,1075200,0.0,0.0,5989.20300774024
1974-01-21,0.005526390460160947,0.005526390460160947,0.005482735577970743,0.005482735577970743,921600,0.0,0.0,5073.005278371083
